54886	2140	4	0.0
54886	2170	1	1.0
54886	2172	1	1.0
54886	2191	1	1.0
46996	3945	1	1.0
46996	3958	1	1.0
46996	4038	1	1.0
46996	3693	1	1.0
46996	3702	4	0.2
43095	166	7	0.46
45325	4669	1	1.0
45325	4673	1	1.0
46996	4086	1	1.0
52758	4233	4	0.43
52758	4234	8	0.0
52758	4235	1	1.0
52758	4236	1	1.0
51167	3362	6	0.25
51167	3365	1	1.0
51167	3379	2	0.6
46996	4193	1	1.0
53445	4601	6	0.0
53445	4596	4	0.0
53445	4600	2	0.71
53445	4603	3	0.0
52901	2645	1	1.0
52901	2648	5	0.29
52894	2840	3	0.5
52894	2848	1	1.0
52894	2849	1	1.0
52894	2852	3	0.7
52894	2851	1	1.0
52894	2856	1	1.0
52287	4233	4	0.43
52287	4234	1	1.0
52287	4235	1	1.0
52287	4236	6	0.0
52897	2269	1	1.0
52897	2270	1	1.0
52897	2469	1	1.0
52897	2271	1	1.0
52897	2275	1	1.0
52897	2388	1	1.0
52897	2761	2	0.75
46989	4193	1	1.0
46989	4244	1	1.0
46989	4302	1	1.0
56333	2269	1	1.0
56333	2270	1	1.0
56333	2469	1	1.0
56333	2271	1	1.0
52887	2840	6	0.0
52887	2848	11	0.0
52887	2849	1	1.0
52887	2852	2	0.8
52887	2851	2	0.6
52887	2856	1	1.0
54653	2423	7	0.0
54653	2428	1	1.0
47005	4038	2	0.6
47005	4086	1	1.0
53293	4601	4	0.0
53293	4596	11	0.0
53293	4600	11	0.0
53293	4603	4	0.0
47005	4193	1	1.0
47000	4193	1	1.0
46984	4038	1	1.0
52894	3258	4	0.43
52894	3287	1	1.0
52894	3301	1	1.0
52894	3302	1	1.0
52894	3303	1	1.0
54210	4233	3	0.57
54210	4234	1	1.0
54210	4235	1	1.0
54210	4236	1	1.0
43095	454	1	1.0
46984	4086	1	1.0
46984	4193	1	1.0
46984	4244	1	1.0
46984	4302	6	0.0
54668	3258	1	1.0
54668	3287	10	0.0
54668	3301	1	1.0
54668	3302	2	0.67
54668	3303	2	0.5
55392	4233	4	0.43
55392	4234	1	1.0
55392	4235	9	0.0
55392	4236	3	0.4
45547	166	17	0.0
52900	2840	1	1.0
52900	2848	1	1.0
52900	2849	1	1.0
52900	2852	1	1.0
52900	2851	2	0.6
52900	2856	1	1.0
52891	2704	4	0.33
55774	2840	5	0.17
55774	2848	4	0.43
55774	2849	1	1.0
55774	2852	11	0.0
55774	2851	1	1.0
55774	2856	2	0.75
52994	4233	17	0.0
52994	4234	5	0.0
52994	4235	25	0.0
52994	4236	4	0.2
52338	4233	14	0.0
52338	4234	5	0.0
52338	4235	2	0.6
52338	4236	8	0.0
33809	4038	6	0.0
53325	4233	6	0.14
53325	4234	1	1.0
53325	4235	14	0.0
53325	4236	3	0.4
53318	4233	1	1.0
53318	4234	2	0.5
53318	4235	1	1.0
53318	4236	3	0.4
54140	2209	1	1.0
54140	2212	1	1.0
52617	4233	1	1.0
52617	4234	1	1.0
52617	4235	1	1.0
52617	4236	1	1.0
53094	4233	10	0.0
53094	4234	5	0.0
53094	4235	3	0.4
53094	4236	3	0.4
54155	2153	4	0.43
52549	4578	1	1.0
52650	4233	5	0.29
52650	4234	1	1.0
52650	4235	1	1.0
52650	4236	2	0.6
54155	2192	2	0.71
54155	2201	1	1.0
54155	2203	9	0.0
54155	2206	1	1.0
54155	2207	1	1.0
52404	4233	10	0.0
52404	4234	10	0.0
52404	4235	1	1.0
52404	4236	1	1.0
53065	4233	1	1.0
53065	4234	1	1.0
53065	4235	4	0.2
53065	4236	6	0.0
45329	4233	1	1.0
45329	4234	1	1.0
45329	4235	1	1.0
45329	4236	1	1.0
52900	3258	1	1.0
52900	3287	1	1.0
52900	3301	1	1.0
52900	3302	1	1.0
52900	3303	1	1.0
53325	4578	16	0.0
56512	2140	1	1.0
56512	2170	2	0.6
56512	2172	2	0.5
56512	2191	1	1.0
53304	4233	1	1.0
53304	4234	5	0.0
53304	4235	1	1.0
53304	4236	2	0.6
45228	4233	1	1.0
45228	4234	2	0.5
45228	4235	2	0.6
45228	4236	20	0.0
33809	3945	7	0.3
33809	3958	7	0.0
54192	4233	1	1.0
54192	4234	1	1.0
54192	4235	1	1.0
54192	4236	2	0.6
53102	4233	1	1.0
53102	4234	1	1.0
53102	4235	1	1.0
53102	4236	1	1.0
53309	4233	1	0.0
53309	4234	1	1.0
53309	4235	2	0.6
53309	4236	4	0.2
54140	2192	2	0.71
54140	2201	1	1.0
54140	2203	11	0.0
54140	2206	13	0.0
54140	2207	4	0.2
53070	4233	1	1.0
53070	4234	4	0.0
53070	4235	5	0.0
53070	4236	2	0.6
53332	4233	1	1.0
53332	4234	1	1.0
53332	4235	1	1.0
53332	4236	1	1.0
52427	4233	1	1.0
52427	4234	1	1.0
52427	4235	1	1.0
52427	4236	1	1.0
54308	4233	6	0.14
54308	4234	19	0.0
54308	4235	1	1.0
54308	4236	8	0.0
33809	4086	4	0.2
43875	3362	13	0.0
43875	3365	1	1.0
43875	3379	1	1.0
43875	3486	2	0.67
43875	3487	5	0.44
43875	3402	1	1.0
43188	166	15	0.0
43188	168	1	1.0
43188	302	3	0.4
54299	4233	39	0.0
54299	4234	1	1.0
54299	4235	1	1.0
54299	4236	1	1.0
52906	2645	3	0.57
52906	2648	2	0.71
43188	3693	1	1.0
52906	2704	4	0.33
54052	2156	2	0.5
54052	2166	4	0.2
54052	2169	11	0.0
54052	2165	2	0.5
54052	2167	5	0.0
55788	2840	6	0.0
55788	2848	1	1.0
55788	2849	1	1.0
55788	2852	28	0.0
55788	2851	2	0.6
55788	2856	1	1.0
52763	2193	3	0.25
52763	2221	9	0.0
52763	2276	2	0.33
42608	371	2	0.67
42608	368	5	0.0
42608	383	1	1.0
42608	386	2	0.6
51569	3477	9	0.0
51569	3481	3	0.5
51567	3477	23	0.0
51567	3481	23	0.0
54674	2423	2	0.67
54674	2428	1	1.0
42608	417	1	1.0
42608	472	1	1.0
42608	444	1	1.0
42608	445	6	0.0
43515	371	12	0.0
43515	368	2	0.33
43515	383	18	0.0
43515	386	4	0.2
50499	2193	3	0.25
50499	2221	2	0.5
50499	2276	6	0.0
33809	4193	8	0.0
45320	4702	8	0.0
56333	3258	1	1.0
56333	3287	7	0.0
50470	2218	4	0.0
50470	2283	2	0.5
50470	2293	3	0.0
50470	2294	4	0.2
50470	2304	1	1.0
50470	2306	1	1.0
50470	2308	2	0.33
53350	4233	2	0.71
53350	4234	1	1.0
53350	4235	1	1.0
53350	4236	5	0.0
52338	4578	6	0.33
50470	2349	24	0.0
50470	2357	3	0.57
50470	2359	6	0.14
50470	2367	6	0.0
53350	4578	6	0.33
40306	2269	5	0.0
40306	2270	8	0.0
40306	2469	42	0.0
40306	2271	6	0.0
40306	2275	2	0.71
40306	2388	1	1.0
40306	2761	2	0.75
45320	4686	22	0.0
33809	4244	4	0.2
33809	4302	2	0.67
52323	4578	6	0.33
43515	3693	1	1.0
43515	3702	5	0.0
52889	2269	1	1.0
52889	2270	1	1.0
52889	2469	2	0.67
52889	2271	1	1.0
52889	2275	1	1.0
52889	2388	1	1.0
52889	2761	1	1.0
34540	90	1	1.0
34540	91	1	1.0
34540	92	11	0.08
45244	4233	7	0.0
45244	4234	4	0.0
45244	4235	2	0.6
45244	4236	2	0.6
45320	4578	8	0.11
50470	2423	12	0.0
50470	2428	3	0.0
54669	2269	5	0.0
54669	2270	5	0.0
54669	2469	7	0.0
54669	2271	12	0.0
54669	2275	12	0.0
54669	2388	6	0.0
54669	2761	14	0.0
50539	3362	15	0.0
50539	3365	10	0.0
50539	3379	8	0.0
55778	2423	2	0.67
55778	2428	2	0.33
50470	2489	20	0.0
50470	2492	9	0.0
52295	4578	24	0.0
54052	2200	5	0.0
34540	99	1	1.0
34540	98	3	0.4
34540	100	1	1.0
34540	97	4	0.2
34540	101	1	1.0
34540	102	1	1.0
34540	103	10	0.0
50479	2423	6	0.0
50479	2428	3	0.0
45320	4401	1	1.0
54652	2269	8	0.0
54652	2270	6	0.0
54652	2469	9	0.0
54652	2271	1	1.0
54652	2275	7	0.0
54652	2388	7	0.0
54652	2761	2	0.75
55883	2140	4	0.0
55883	2170	3	0.4
55883	2172	5	0.0
55883	2191	12	0.0
54918	2140	1	1.0
54918	2170	8	0.0
54918	2172	3	0.25
54918	2191	8	0.0
54652	2140	1	1.0
54652	2170	1	1.0
54652	2172	1	1.0
54652	2191	1	1.0
54901	2423	16	0.0
54901	2428	1	0.0
55696	2140	5	0.0
55696	2170	1	1.0
55696	2172	7	0.0
55696	2191	4	0.33
54662	2140	1	1.0
54662	2170	1	1.0
54662	2172	1	1.0
54662	2191	1	1.0
54687	3258	1	1.0
54687	3287	2	0.67
50521	3362	28	0.0
50521	3365	12	0.0
50521	3379	4	0.0
56681	362	6	0.0
56681	412	7	0.0
56681	413	3	0.5
54672	2140	3	0.0
54672	2170	2	0.6
54672	2172	1	1.0
54672	2191	1	1.0
54675	2423	1	1.0
54675	2428	1	1.0
54913	2140	1	1.0
54913	2170	3	0.4
54913	2172	1	1.0
54913	2191	1	1.0
54687	2140	1	1.0
54687	2170	1	1.0
54687	2172	1	1.0
54687	2191	1	1.0
54889	3258	13	0.0
54889	3287	2	0.67
54889	3301	3	0.5
54889	3302	1	1.0
54889	3303	1	1.0
52404	4578	22	0.0
50470	2269	1	1.0
50470	2270	3	0.25
50470	2469	2	0.67
50470	2271	2	0.5
50470	2275	4	0.43
50470	2388	3	0.25
50470	2761	5	0.38
54689	2423	6	0.0
54689	2428	1	1.0
54672	2269	5	0.0
54672	2270	1	1.0
54672	2469	1	1.0
54672	2271	1	1.0
54672	2275	1	1.0
54672	2388	1	1.0
54672	2761	1	1.0
42608	440	1	1.0
33911	4086	1	1.0
54687	2269	1	1.0
54687	2270	1	1.0
54687	2469	1	1.0
54687	2271	1	1.0
52895	2269	2	0.5
52895	2270	1	1.0
52895	2469	1	1.0
52895	2271	4	0.0
52895	2275	1	1.0
52895	2388	1	1.0
52895	2761	2	0.75
33911	4193	1	1.0
33911	4244	1	1.0
33911	4302	1	1.0
45244	4578	3	0.67
42443	454	2	0.33
42443	456	5	0.0
54741	2840	1	1.0
54741	2848	3	0.57
54741	2849	12	0.0
54741	2852	5	0.5
54741	2851	12	0.0
54741	2856	1	1.0
52772	4578	9	0.0
52763	2140	1	1.0
52763	2170	4	0.2
52763	2172	1	1.0
52763	2191	5	0.17
53293	4653	8	0.0
53293	4657	5	0.0
42608	468	1	1.0
42608	470	2	0.67
42608	471	2	0.0
52895	2704	1	1.0
55774	2423	12	0.0
55774	2428	2	0.33
55774	2140	4	0.0
55774	2170	2	0.6
55774	2172	1	1.0
55774	2191	3	0.5
56681	3693	2	0.33
56681	3702	3	0.4
52622	4401	3	0.62
52895	2645	1	1.0
52895	2648	1	1.0
40445	3402	1	1.0
56681	417	7	0.0
56681	472	1	1.0
56681	444	10	0.0
56681	445	7	0.0
49933	2349	20	0.0
49933	2357	6	0.14
49933	2359	11	0.0
49933	2367	3	0.4
53111	4578	6	0.33
56681	371	1	1.0
56681	368	2	0.33
56681	383	21	0.0
56681	386	5	0.0
39736	4193	2	0.33
39736	4086	4	0.2
39736	4038	2	0.6
52944	2140	2	0.33
52944	2170	9	0.0
52944	2172	7	0.0
52944	2191	29	0.0
52894	3362	3	0.62
52894	3365	1	1.0
52894	3379	1	1.0
45244	4244	2	0.6
45244	4302	1	1.0
45244	4038	1	1.0
45244	4086	1	1.0
50479	3402	11	0.0
51611	3477	3	0.5
51611	3481	2	0.67
55880	362	8	0.0
55880	412	3	0.5
55880	413	3	0.5
55880	3693	5	0.0
55880	3702	14	0.0
51607	3477	2	0.67
51607	3481	3	0.5
54855	2423	1	1.0
54855	2428	2	0.33
51550	3477	5	0.17
51550	3481	22	0.0
51558	2645	3	0.57
51558	2648	4	0.43
51548	3477	12	0.0
51548	3481	21	0.0
51603	2645	1	1.0
51603	2648	7	0.0
45325	4680	1	1.0
45325	4681	3	0.0
52891	3258	1	1.0
52891	3287	1	1.0
52891	3301	1	1.0
52891	3302	1	1.0
52891	3303	1	1.0
52286	4601	8	0.0
52286	4596	4	0.0
52286	4600	21	0.0
52286	4603	3	0.0
52403	4233	23	0.0
52403	4234	2	0.5
52403	4235	14	0.0
52403	4236	10	0.0
54052	2153	3	0.57
52287	4578	11	0.0
52295	4601	5	0.0
52295	4596	2	0.33
52295	4600	6	0.14
52295	4603	2	0.33
54128	2209	4	0.2
54901	2140	2	0.33
54901	2170	3	0.4
54901	2172	1	1.0
54901	2191	7	0.0
54839	3258	3	0.57
54839	3287	1	1.0
54839	3301	2	0.67
54839	3302	3	0.5
54839	3303	3	0.25
53304	4578	1	1.0
52892	2840	2	0.67
52892	2848	4	0.43
52892	2849	8	0.0
52892	2852	8	0.2
52892	2851	8	0.0
52892	2856	36	0.0
54164	2209	4	0.2
54164	2212	2	0.6
54164	2213	1	1.0
54164	2214	6	0.0
45320	4233	4	0.43
45320	4234	1	1.0
45320	4235	1	1.0
45320	4236	3	0.4
43011	683	1	1.0
43011	684	10	0.0
43011	687	3	0.0
43011	700	3	0.0
54192	4578	7	0.22
54760	2269	3	0.25
54760	2270	1	1.0
54760	2469	10	0.0
54760	2271	6	0.0
54760	2275	10	0.0
54760	2388	1	1.0
54760	2761	1	1.0
52900	3362	1	1.0
52900	3365	2	0.71
52900	3379	2	0.6
42608	433	1	1.0
42608	442	2	0.5
55392	4578	7	0.22
52972	2218	4	0.0
52972	2283	11	0.0
52972	2293	1	1.0
52972	2294	1	1.0
52972	2304	1	1.0
52972	2306	1	1.0
52972	2308	1	1.0
47006	4038	1	0.0
52902	2140	2	0.33
52902	2170	2	0.6
52902	2172	1	1.0
52902	2191	3	0.5
52890	2645	10	0.0
52890	2648	1	1.0
54210	4578	10	0.0
52890	2704	2	0.67
47006	4086	2	0.0
52891	2840	2	0.67
52891	2848	1	1.0
52891	2849	1	1.0
52891	2852	4	0.6
52891	2851	2	0.6
52891	2856	1	1.0
47006	4193	2	0.0
54909	2140	1	1.0
54909	2170	1	1.0
54909	2172	1	1.0
54909	2191	1	1.0
54909	2423	1	1.0
54909	2428	1	1.0
52890	3258	1	1.0
52890	3287	2	0.67
52890	3301	1	1.0
52890	3302	1	1.0
52890	3303	1	1.0
52900	3486	1	1.0
52900	3487	3	0.67
56681	4775	4	0.2
56681	4778	3	0.57
56681	4780	7	0.3
56681	4785	16	0.0
56718	3351	15	0.0
47006	4244	2	0.6
47006	4302	1	1.0
52906	2840	1	1.0
52906	2848	1	1.0
52906	2849	1	1.0
52906	2852	5	0.5
52906	2851	3	0.4
52906	2856	1	1.0
50476	3402	1	1.0
56718	3693	12	0.0
56718	3702	13	0.0
54191	4578	2	0.78
40432	3362	6	0.25
40432	3365	12	0.0
40432	3379	14	0.0
52902	2218	1	1.0
52902	2283	1	1.0
52902	2293	1	1.0
52902	2294	1	1.0
52902	2304	1	1.0
52902	2306	1	1.0
52902	2308	1	1.0
55880	417	3	0.25
55880	472	1	1.0
55880	444	1	1.0
55880	445	13	0.0
55880	3351	18	0.0
55880	4775	2	0.6
55880	4778	6	0.14
55880	4780	16	0.0
55880	4785	10	0.0
52895	3362	13	0.0
52895	3365	1	1.0
52895	3379	1	1.0
52893	3362	1	1.0
52893	3365	1	1.0
52893	3379	1	1.0
50520	3486	6	0.0
50520	3487	2	0.78
55696	2840	4	0.33
55696	2848	1	1.0
55696	2849	1	1.0
55696	2852	8	0.2
55696	2851	2	0.6
55696	2856	1	1.0
52902	2349	1	1.0
52902	2357	1	1.0
52902	2359	1	1.0
52902	2367	1	1.0
53092	4601	4	0.2
53092	4596	4	0.0
53092	4600	29	0.0
53092	4603	6	0.0
56718	4775	1	1.0
56718	4778	7	0.0
56718	4780	6	0.4
56718	4785	22	0.0
52963	3362	3	0.62
52963	3365	1	1.0
52963	3379	1	1.0
53332	4578	24	0.0
52892	3258	1	1.0
52892	3287	1	1.0
52892	3301	1	1.0
52892	3302	1	1.0
52892	3303	1	1.0
52900	3402	1	1.0
53094	4578	4	0.56
52650	4578	9	0.0
53064	4601	39	0.0
53064	4596	13	0.0
53064	4600	9	0.0
53064	4603	1	1.0
52891	3362	1	1.0
52891	3365	1	1.0
52891	3379	1	1.0
45320	4601	3	0.4
45320	4596	6	0.0
45320	4600	13	0.0
45320	4603	1	1.0
56681	3351	5	0.38
52902	2423	1	1.0
52902	2428	1	1.0
52890	2840	1	1.0
52890	2848	1	1.0
52890	2849	1	1.0
52890	2852	1	1.0
52890	2851	1	1.0
52890	2856	1	1.0
54663	2269	1	1.0
54663	2270	3	0.25
54663	2469	1	1.0
54663	2271	1	1.0
54663	2275	5	0.29
54663	2388	2	0.5
54846	2140	1	1.0
54846	2170	1	1.0
54846	2172	1	1.0
54846	2191	2	0.67
54655	2269	3	0.25
54655	2270	3	0.25
54655	2469	20	0.0
54655	2271	2	0.5
54655	2275	25	0.0
54655	2388	2	0.5
54655	2761	18	0.0
50549	2269	2	0.5
50549	2270	2	0.5
50549	2469	4	0.33
50549	2271	1	1.0
50549	2275	2	0.71
50549	2388	3	0.25
50549	2761	14	0.0
55902	2349	5	0.17
55902	2357	11	0.0
55902	2359	17	0.0
55902	2367	7	0.0
54098	2192	6	0.14
54098	2201	4	0.2
54098	2203	11	0.0
54098	2206	3	0.57
54098	2207	10	0.0
56677	4775	4	0.2
56677	4778	12	0.0
56677	4780	19	0.0
56677	4785	11	0.0
50530	2140	1	1.0
50530	2170	8	0.0
50530	2172	4	0.0
50530	2191	10	0.0
54092	654	2	0.6
40306	3362	1	1.0
40306	3365	1	1.0
40306	3379	2	0.6
54658	2140	2	0.33
54658	2170	16	0.0
54658	2172	2	0.5
54658	2191	6	0.0
40306	3258	8	0.0
40306	3287	1	1.0
40306	3301	1	1.0
40306	3302	3	0.5
40306	3303	1	1.0
54169	2295	3	0.25
54012	2423	23	0.0
54012	2428	1	1.0
54843	2840	2	0.67
54843	2848	5	0.29
54843	2849	1	1.0
54843	2852	23	0.0
54843	2851	48	0.0
54843	2856	12	0.0
52892	3362	1	1.0
52892	3365	1	1.0
52892	3379	1	1.0
52427	4578	14	0.0
52902	2489	1	1.0
52902	2492	2	0.5
54666	3258	1	1.0
54666	3287	1	1.0
54666	3301	5	0.17
54666	3302	2	0.67
54666	3303	1	1.0
54155	3895	2	0.5
54663	3258	1	1.0
54656	3258	1	1.0
54656	3287	1	1.0
54656	3301	2	0.67
54656	3302	1	1.0
52906	3258	1	1.0
52906	3287	1	1.0
52906	3301	1	1.0
52906	3302	1	1.0
52906	3303	1	1.0
54884	2840	1	1.0
54884	2848	1	1.0
54884	2849	1	1.0
54884	2851	1	1.0
54884	2856	1	1.0
50508	3402	13	0.0
53178	4653	15	0.0
53178	4657	6	0.0
52890	3362	1	1.0
52890	3365	1	1.0
52890	3379	1	1.0
52488	4686	14	0.0
54664	3258	9	0.0
54664	3287	3	0.5
54664	3301	1	1.0
54664	3302	4	0.33
54664	3303	1	1.0
54091	2200	5	0.0
54884	382	2	0.5
50476	2269	2	0.5
50476	2270	5	0.0
50476	2469	4	0.33
50476	2271	1	1.0
50476	2275	2	0.71
50476	2388	3	0.25
50476	2761	2	0.75
52901	2704	3	0.5
46150	371	2	0.67
46150	368	1	1.0
46150	383	1	1.0
46150	386	1	1.0
54918	569	1	1.0
52890	3402	1	1.0
52902	2269	1	1.0
52902	2270	1	1.0
52902	2469	1	1.0
52902	2271	1	1.0
52902	2275	1	1.0
52902	2388	1	1.0
52902	2761	1	1.0
54089	2200	6	0.0
52887	3258	1	1.0
52887	3287	1	1.0
52887	3301	14	0.0
52887	3302	2	0.67
52887	3303	1	1.0
54193	4578	3	0.67
50494	2349	1	1.0
50494	2357	1	1.0
50494	2359	1	1.0
50494	2367	1	1.0
50494	2423	1	1.0
50494	2428	1	1.0
45244	4601	11	0.0
45244	4596	5	0.0
45244	4600	7	0.0
45244	4603	6	0.0
52737	4601	2	0.6
52737	4596	1	1.0
52737	4600	3	0.57
52737	4603	2	0.33
54196	4578	4	0.56
54565	4233	1	1.0
54565	4234	8	0.0
54565	4235	2	0.6
54565	4236	2	0.6
53316	4578	1	1.0
53318	4578	2	0.78
52617	4578	3	0.67
52612	4578	1	1.0
54914	2140	1	1.0
54914	2170	1	1.0
54914	2172	1	1.0
54914	2191	1	1.0
52614	4578	2	0.78
43078	3436	4	0.0
43078	3437	46	0.0
54914	2840	2	0.67
54914	2848	5	0.29
54914	2849	1	1.0
54914	2852	6	0.4
54914	2851	3	0.4
54914	2856	1	1.0
54914	2423	1	1.0
54914	2428	1	1.0
42608	446	4	0.43
56536	2140	1	1.0
56536	2170	9	0.0
56536	2172	3	0.25
56536	2191	5	0.17
45408	459	4	0.0
45408	462	2	0.5
45408	463	1	1.0
42824	683	4	0.0
42824	684	38	0.0
42824	687	15	0.0
42824	700	23	0.0
54332	4692	1	1.0
52985	4702	1	1.0
52985	4401	4	0.5
53070	4601	6	0.0
53070	4596	1	1.0
53070	4600	18	0.0
53070	4603	2	0.33
54309	4692	1	1.0
53081	4601	6	0.0
53081	4596	5	0.0
53081	4600	2	0.71
53081	4603	9	0.0
53070	4702	1	1.0
42694	683	6	0.0
42694	684	5	0.29
42694	687	20	0.0
42694	700	29	0.0
42942	683	1	1.0
42942	684	7	0.0
42942	687	2	0.83
42942	700	1	1.0
56681	569	1	1.0
52987	4702	8	0.0
53092	4702	21	0.0
54309	4702	1	1.0
53078	4702	1	1.0
54332	4702	1	1.0
53065	4702	1	1.0
53081	4702	1	1.0
56677	3693	1	1.0
56677	3702	3	0.4
56681	433	6	0.0
53103	4702	2	0.5
54295	4702	1	1.0
53102	4702	1	1.0
54299	4702	1	1.0
42539	683	1	1.0
42539	684	11	0.0
42539	687	10	0.17
42539	700	1	1.0
42494	683	5	0.0
42494	684	1	1.0
42494	687	2	0.83
42494	700	1	1.0
42958	683	1	1.0
42958	684	16	0.0
42958	687	3	0.75
42958	700	3	0.67
56677	371	6	0.0
56677	368	2	0.33
56677	383	4	0.0
56677	386	8	0.0
43177	683	4	0.0
43177	684	5	0.29
43177	687	26	0.0
43177	700	2	0.78
42497	683	3	0.0
42497	684	7	0.0
42497	687	2	0.83
42497	700	3	0.67
42608	449	1	1.0
55880	371	7	0.0
55880	368	3	0.0
55880	383	6	0.0
55880	386	2	0.6
56536	2423	3	0.5
56536	2428	4	0.0
42521	683	1	1.0
42521	684	9	0.0
42521	687	40	0.0
42521	700	39	0.0
52987	4653	11	0.0
52987	4657	13	0.0
42517	683	2	0.33
42517	684	1	1.0
42517	687	1	1.0
42517	700	1	1.0
50479	2489	4	0.5
50479	2492	3	0.25
54728	3258	9	0.0
54728	3287	3	0.5
54728	3301	7	0.0
54728	3302	1	1.0
54728	3303	2	0.5
43095	683	3	0.0
43095	684	8	0.0
43095	687	13	0.0
43095	700	16	0.0
45320	4692	6	0.0
50540	3258	3	0.57
50540	3287	1	1.0
50540	3301	1	1.0
50540	3302	1	1.0
50540	3303	1	1.0
55900	2193	1	1.0
55900	2221	2	0.5
55900	2276	1	1.0
52972	2349	1	1.0
52972	2357	1	1.0
52972	2359	1	1.0
52972	2367	1	1.0
50540	3362	1	1.0
50540	3365	1	1.0
50540	3379	1	1.0
55900	2218	1	1.0
55900	2283	1	1.0
55900	2293	1	1.0
55900	2294	1	1.0
55900	2304	1	1.0
55900	2306	2	0.5
55900	2308	1	1.0
52890	3486	1	1.0
52890	3487	1	1.0
55880	4823	8	0.0
55880	4832	20	0.0
55880	4843	7	0.3
55880	4845	29	0.0
56681	4823	2	0.6
56681	4832	20	0.0
56681	4843	23	0.0
56681	4845	13	0.07
56677	4823	4	0.2
56677	4832	19	0.0
56677	4843	20	0.0
56677	4845	35	0.0
54914	3258	7	0.0
54914	3287	2	0.67
54914	3301	2	0.67
54914	3302	1	1.0
54914	3303	1	1.0
50520	3402	3	0.57
45221	4193	3	0.0
52906	3362	1	1.0
52906	3365	1	1.0
52906	3379	1	1.0
53341	4233	3	0.57
53341	4234	1	1.0
53341	4235	2	0.6
53341	4236	2	0.6
42608	454	1	1.0
42900	569	1	1.0
42900	362	1	1.0
42900	412	2	0.67
42900	413	12	0.0
56417	382	2	0.5
34556	2349	2	0.67
34556	2357	3	0.57
34556	2359	10	0.0
34556	2367	5	0.0
40399	3258	22	0.0
40399	3287	61	0.0
40399	3301	4	0.33
40399	3302	38	0.0
40399	3303	21	0.0
40445	3258	1	1.0
40445	3287	2	0.67
40445	3301	1	1.0
40445	3302	1	1.0
40445	3303	14	0.0
40411	3402	1	1.0
51670	3477	2	0.67
51670	3481	3	0.5
54140	3895	2	0.5
40407	3362	1	1.0
40407	3365	1	1.0
40407	3379	2	0.6
52972	2423	1	1.0
52972	2428	1	1.0
51427	3402	10	0.0
56537	2140	4	0.0
56537	2170	1	1.0
56537	2172	2	0.5
56537	2191	4	0.33
52892	3486	1	1.0
52892	3487	1	1.0
42503	683	1	1.0
42503	684	9	0.0
42503	687	20	0.0
42503	700	8	0.0
42468	3482	4	0.0
42468	3483	23	0.0
42468	3484	3	0.5
42434	417	1	1.0
42434	472	2	0.33
42434	444	2	0.5
42434	445	1	1.0
50468	2269	2	0.5
50468	2270	1	1.0
50468	2469	1	1.0
50468	2271	2	0.5
50468	2275	1	1.0
50468	2388	6	0.0
50468	2761	4	0.5
50549	3362	23	0.0
50549	3365	2	0.71
50549	3379	1	1.0
55883	2840	5	0.17
55883	2848	12	0.0
55883	2849	2	0.67
55883	2852	6	0.4
55883	2851	5	0.0
55883	2856	2	0.75
50549	3486	9	0.0
50549	3487	29	0.0
45408	464	14	0.0
45408	465	1	1.0
55883	2423	11	0.0
55883	2428	1	1.0
40407	3402	2	0.71
50530	2218	3	0.25
50530	2283	2	0.5
50530	2293	4	0.0
50530	2294	2	0.6
50530	2304	1	1.0
50530	2306	5	0.0
50530	2308	2	0.33
54686	2269	5	0.0
54686	2270	13	0.0
54686	2469	12	0.0
54686	2271	3	0.0
54686	2275	4	0.43
54686	2388	5	0.0
54686	2761	3	0.62
54669	2140	4	0.0
54669	2170	10	0.0
54669	2172	2	0.5
54669	2191	5	0.17
42429	683	1	1.0
42429	684	2	0.71
42429	687	27	0.0
42429	700	3	0.67
43024	683	1	1.0
43024	684	10	0.0
43024	687	1	1.0
43024	700	1	1.0
42518	683	8	0.0
42518	684	16	0.0
42518	687	12	0.0
42518	700	1	1.0
42947	3482	12	0.0
42947	3483	2	0.5
42947	3484	12	0.0
42521	3482	1	1.0
42521	3483	4	0.0
42521	3484	8	0.0
54651	2140	1	1.0
54651	2170	1	1.0
54651	2172	1	1.0
54651	2191	1	1.0
44739	697	2	0.71
44739	683	1	1.0
44739	684	1	1.0
44739	687	1	1.0
44739	700	1	1.0
42153	3482	4	0.0
42153	3483	2	0.5
42153	3484	4	0.33
42931	683	1	1.0
42931	684	12	0.0
42931	687	9	0.25
42931	700	8	0.11
42547	683	3	0.0
42547	684	25	0.0
42547	687	8	0.33
42547	700	7	0.22
43163	3482	2	0.5
43163	3483	2	0.5
43163	3484	2	0.67
42788	3482	3	0.25
42788	3483	3	0.25
42788	3484	1	1.0
42883	3482	5	0.0
42883	3483	3	0.25
42883	3484	6	0.0
56536	2840	7	0.0
56536	2848	11	0.0
56536	2849	1	1.0
56536	2852	2	0.8
56536	2851	5	0.0
56536	2856	1	1.0
43418	3482	1	1.0
43418	3483	6	0.0
43418	3484	6	0.0
42539	697	1	1.0
40432	3402	2	0.71
41832	683	1	1.0
41832	684	7	0.0
41832	687	8	0.33
41832	700	13	0.0
52887	3362	1	1.0
52887	3365	1	1.0
52887	3379	2	0.6
43074	683	10	0.0
43074	684	2	0.71
43074	687	8	0.33
43074	700	1	1.0
42434	683	5	0.0
42434	684	21	0.0
