student_id,exercise_id,score
1520,283,14.132219314575195
1520,251,14.130474090576172
1520,581,14.130008697509766
1520,131,14.129827499389648
1520,477,14.129430770874023
1520,206,14.128889083862305
1520,530,14.128708839416504
1520,566,14.127981185913086
1520,294,14.127973556518555
1520,427,14.127965927124023
1520,376,14.127950668334961
1520,500,14.127949714660645
1520,322,14.127935409545898
1520,187,14.127898216247559
1520,301,14.127727508544922
1520,442,14.127701759338379
1520,189,14.12765884399414
645,327,13.860077857971191
645,200,13.844602584838867
645,378,13.829201698303223
645,283,13.826958656311035
645,251,13.825213432312012
645,581,13.824748992919922
645,131,13.824566841125488
645,477,13.824170112609863
645,530,13.823448181152344
645,566,13.82271957397461
645,294,13.822711944580078
645,427,13.822704315185547
645,376,13.822689056396484
645,500,13.822688102722168
645,322,13.822673797607422
645,301,13.822465896606445
645,442,13.822442054748535
645,189,13.822399139404297
645,342,13.822366714477539
645,286,13.82235336303711
974,327,14.58279800415039
974,378,14.551921844482422
974,283,14.54967975616455
974,251,14.547934532165527
974,581,14.547470092773438
974,131,14.547286987304688
974,477,14.546890258789062
974,206,14.546348571777344
974,530,14.546168327331543
974,566,14.545440673828125
974,294,14.545433044433594
974,427,14.545425415039062
974,376,14.54541015625
974,500,14.545409202575684
974,322,14.545394897460938
974,187,14.545358657836914
974,301,14.545186996459961
974,189,14.54511833190918
974,342,14.545086860656738
974,286,14.545074462890625
1469,327,13.856537818908691
1469,200,13.841062545776367
1469,378,13.825661659240723
1469,283,13.823417663574219
1469,251,13.821672439575195
1469,581,13.821208000183105
1469,131,13.821026802062988
1469,477,13.820629119873047
1469,206,13.820088386535645
1469,530,13.819908142089844
1469,566,13.81917953491211
1469,294,13.819171905517578
1469,376,13.819149017333984
1469,500,13.819149017333984
1469,322,13.819134712219238
1469,187,13.819097518920898
1469,301,13.818926811218262
1469,442,13.818902015686035
1469,189,13.81885814666748
1469,342,13.818826675415039
2573,200,14.590987205505371
2573,378,14.57558536529541
2573,283,14.573343276977539
2573,251,14.571598052978516
2573,581,14.57113265991211
2573,131,14.570951461791992
2573,477,14.570554733276367
2573,206,14.570012092590332
2573,530,14.569831848144531
2573,566,14.56910514831543
2573,294,14.569097518920898
2573,427,14.569089889526367
2573,376,14.569073677062988
2573,500,14.569072723388672
2573,187,14.569022178649902
2573,301,14.568851470947266
2573,442,14.568826675415039
2573,189,14.568782806396484
2573,342,14.568751335144043
2573,286,14.568737983703613
2306,327,15.153070449829102
2306,200,15.137596130371094
2306,378,15.122194290161133
2306,283,15.119951248168945
2306,251,15.118206024169922
2306,581,15.117740631103516
2306,131,15.117559432983398
2306,477,15.117162704467773
2306,206,15.116619110107422
2306,530,15.11644172668457
2306,566,15.115713119506836
2306,294,15.115705490112305
2306,427,15.115697860717773
2306,376,15.115680694580078
2306,500,15.115680694580078
2306,322,15.115666389465332
2306,187,15.115630149841309
2306,301,15.115459442138672
2306,442,15.115434646606445
2306,189,15.11539077758789
2658,327,14.08543586730957
2658,200,14.069960594177246
2658,378,14.054558753967285
2658,283,14.052315711975098
2658,251,14.05057144165039
2658,581,14.050106048583984
2658,131,14.04992389678955
2658,477,14.049527168273926
2658,206,14.048985481262207
2658,530,14.048805236816406
2658,566,14.048077583312988
2658,294,14.04806900024414
2658,427,14.04806137084961
2658,376,14.048046112060547
2658,500,14.04804515838623
2658,322,14.048030853271484
2658,187,14.047994613647461
2658,442,14.047799110412598
2658,189,14.04775619506836
2658,342,14.047723770141602
1905,200,14.684564590454102
1905,378,14.66916275024414
1905,283,14.666919708251953
1905,251,14.66517448425293
1905,581,14.664710998535156
1905,131,14.664527893066406
1905,477,14.664131164550781
1905,206,14.663589477539062
1905,530,14.663410186767578
1905,566,14.662681579589844
1905,294,14.662673950195312
1905,427,14.662666320800781
1905,376,14.662651062011719
1905,500,14.662649154663086
1905,322,14.662635803222656
1905,187,14.662599563598633
1905,301,14.66242790222168
1905,442,14.662403106689453
1905,189,14.662359237670898
1905,342,14.66232681274414
2331,327,14.277504920959473
2331,200,14.262029647827148
2331,378,14.246627807617188
2331,283,14.244384765625
2331,251,14.242640495300293
2331,581,14.242176055908203
2331,131,14.241992950439453
2331,477,14.241596221923828
2331,206,14.24105453491211
2331,530,14.240875244140625
2331,566,14.24014663696289
2331,294,14.24013900756836
2331,427,14.240131378173828
2331,376,14.240116119384766
2331,500,14.24011516571045
2331,322,14.240099906921387
2331,187,14.24006462097168
2331,301,14.239892959594727
2331,442,14.239869117736816
2331,189,14.239824295043945
2109,327,14.474873542785645
2109,200,14.45939826965332
2109,378,14.443997383117676
2109,283,14.441753387451172
2109,251,14.440008163452148
2109,581,14.439543724060059
2109,131,14.439362525939941
2109,477,14.43896484375
2109,206,14.438424110412598
2109,530,14.438243865966797
2109,566,14.437515258789062
2109,294,14.437508583068848
2109,427,14.437500953674316
2109,376,14.437484741210938
2109,500,14.437484741210938
2109,322,14.437470436096191
2109,187,14.437433242797852
2109,442,14.437236785888672
2109,189,14.437193870544434
2109,342,14.437162399291992
2816,327,13.761068344116211
2816,200,13.745594024658203
2816,378,13.730192184448242
2816,283,13.727949142456055
2816,251,13.726203918457031
2816,581,13.725739479064941
2816,131,13.725557327270508
2816,477,13.725160598754883
2816,206,13.724618911743164
2816,530,13.724438667297363
2816,566,13.723711013793945
2816,294,13.723703384399414
2816,427,13.723695755004883
2816,376,13.723679542541504
2816,500,13.723678588867188
2816,187,13.723628044128418
2816,301,13.723457336425781
2816,442,13.723432540893555
2816,189,13.723388671875
2816,342,13.723357200622559
3135,200,13.570746421813965
3135,378,13.555343627929688
3135,283,13.553101539611816
3135,251,13.551356315612793
3135,581,13.550891876220703
3135,131,13.550710678100586
3135,477,13.550312995910645
3135,206,13.549772262573242
3135,530,13.549591064453125
3135,566,13.548863410949707
3135,294,13.548855781555176
3135,427,13.548848152160645
3135,376,13.548831939697266
3135,500,13.54883098602295
3135,187,13.54878044128418
3135,301,13.548609733581543
3135,442,13.548583984375
3135,189,13.548541069030762
3135,342,13.54850959777832
3135,286,13.54849624633789
1753,327,14.154810905456543
1753,378,14.123934745788574
1753,283,14.121692657470703
1753,251,14.11994743347168
1753,581,14.11948299407959
1753,131,14.11929988861084
1753,477,14.118903160095215
1753,206,14.118361473083496
1753,530,14.118181228637695
1753,566,14.117453575134277
1753,427,14.117438316345215
1753,322,14.11740779876709
1753,187,14.11737060546875
1753,301,14.117199897766113
1753,442,14.117175102233887
1753,189,14.117131233215332
1753,342,14.11709976196289
1753,286,14.117086410522461
1753,534,14.11706829071045
1753,440,14.11697006225586
712,327,14.576871871948242
712,378,14.545995712280273
712,283,14.543753623962402
712,251,14.542008399963379
712,581,14.541543960571289
712,131,14.541360855102539
712,477,14.54096508026123
712,530,14.540243148803711
712,566,14.539514541625977
712,294,14.539506912231445
712,427,14.539499282836914
712,376,14.539484024047852
712,500,14.539484024047852
712,322,14.539468765258789
712,301,14.539260864257812
712,442,14.539236068725586
712,342,14.53916072845459
712,286,14.539148330688477
712,534,14.539129257202148
712,440,14.539031982421875
1681,327,14.18043327331543
1681,200,14.164958000183105
1681,378,14.149556159973145
1681,283,14.147313117980957
1681,251,14.14556884765625
1681,581,14.145103454589844
1681,131,14.14492130279541
1681,477,14.144524574279785
1681,206,14.143982887268066
1681,530,14.143802642822266
1681,566,14.143074989318848
1681,294,14.14306640625
1681,427,14.143058776855469
1681,376,14.143043518066406
1681,500,14.14304256439209
1681,187,14.14299201965332
1681,301,14.142820358276367
1681,442,14.142796516418457
1681,189,14.142753601074219
1681,342,14.142721176147461
2175,327,14.414064407348633
2175,200,14.398590087890625
2175,378,14.383188247680664
2175,283,14.380946159362793
2175,251,14.37920093536377
2175,581,14.37873649597168
2175,131,14.37855339050293
2175,477,14.378156661987305
2175,206,14.377614974975586
2175,530,14.377434730529785
2175,566,14.376707077026367
2175,294,14.376699447631836
2175,427,14.376691818237305
2175,376,14.376676559448242
2175,500,14.376675605773926
2175,322,14.37666130065918
2175,187,14.376625061035156
2175,301,14.376453399658203
2175,442,14.376429557800293
2175,189,14.376384735107422
2607,327,14.01942253112793
2607,200,14.003947257995605
2607,378,13.988545417785645
2607,283,13.986303329467773
2607,251,13.98455810546875
2607,581,13.984092712402344
2607,131,13.983911514282227
2607,477,13.983513832092285
2607,206,13.982972145080566
2607,530,13.982791900634766
2607,566,13.982065200805664
2607,294,13.982057571411133
2607,427,13.982049942016602
2607,376,13.982032775878906
2607,500,13.982032775878906
2607,322,13.98201847076416
2607,187,13.981982231140137
2607,442,13.981785774230957
2607,189,13.981742858886719
2607,342,13.981711387634277
1710,327,13.83270263671875
1710,200,13.817228317260742
1710,378,13.801826477050781
1710,283,13.799583435058594
1710,251,13.79783821105957
1710,581,13.79737377166748
1710,131,13.797191619873047
1710,477,13.796794891357422
1710,206,13.796253204345703
1710,530,13.796072959899902
1710,566,13.795345306396484
1710,294,13.795336723327637
1710,427,13.795330047607422
1710,376,13.795313835144043
1710,500,13.795312881469727
1710,322,13.795299530029297
1710,187,13.795263290405273
1710,301,13.79509162902832
1710,442,13.795066833496094
1710,189,13.795022964477539
2543,327,14.273893356323242
2543,200,14.258418083190918
2543,378,14.243017196655273
2543,283,14.240774154663086
2543,251,14.239028930664062
2543,581,14.238564491271973
2543,131,14.238382339477539
2543,477,14.237985610961914
2543,206,14.237443923950195
2543,530,14.237262725830078
2543,566,14.23653507232666
2543,294,14.236528396606445
2543,427,14.236520767211914
2543,376,14.236504554748535
2543,500,14.236503601074219
2543,187,14.236452102661133
2543,301,14.236282348632812
2543,442,14.236257553100586
2543,189,14.236213684082031
2543,342,14.236181259155273
681,327,13.57542610168457
681,200,13.559950828552246
681,378,13.544549942016602
681,283,13.542306900024414
681,251,13.54056167602539
681,581,13.540096282958984
681,131,13.539915084838867
681,477,13.539517402648926
681,206,13.538976669311523
681,530,13.538796424865723
681,566,13.538068771362305
681,294,13.538061141967773
681,427,13.538053512573242
681,376,13.53803825378418
681,500,13.538036346435547
681,322,13.538022994995117
681,301,13.53781509399414
681,442,13.537790298461914
681,342,13.537714958190918
681,286,13.537701606750488
964,327,13.76561164855957
964,378,13.734734535217285
964,283,13.732491493225098
964,251,13.73074722290039
964,581,13.730281829833984
964,131,13.730100631713867
964,477,13.729702949523926
964,206,13.729162216186523
964,530,13.728981018066406
964,566,13.728253364562988
964,294,13.728246688842773
964,376,13.728221893310547
964,500,13.72822093963623
964,322,13.728206634521484
964,187,13.728170394897461
964,301,13.72800064086914
964,442,13.727974891662598
964,189,13.72793197631836
964,342,13.727899551391602
964,286,13.727887153625488
2024,327,14.449511528015137
2024,200,14.434036254882812
2024,378,14.418635368347168
2024,283,14.41639232635498
2024,251,14.414647102355957
2024,581,14.414182662963867
2024,131,14.414000511169434
2024,477,14.413602828979492
2024,206,14.41306209564209
2024,530,14.412881851196289
2024,566,14.412154197692871
2024,294,14.41214656829834
2024,427,14.412138938903809
2024,376,14.412123680114746
2024,500,14.41212272644043
2024,322,14.412108421325684
2024,187,14.412071228027344
2024,301,14.411900520324707
2024,442,14.411874771118164
2024,189,14.411831855773926
1218,327,14.221216201782227
1218,200,14.205740928649902
1218,378,14.190340042114258
1218,283,14.18809700012207
1218,251,14.186351776123047
1218,581,14.185887336730957
1218,131,14.185705184936523
1218,477,14.185308456420898
1218,206,14.18476676940918
1218,530,14.184587478637695
1218,566,14.183858871459961
1218,294,14.18385124206543
1218,376,14.183828353881836
1218,500,14.183826446533203
1218,322,14.183813095092773
1218,187,14.18377685546875
1218,301,14.183605194091797
1218,442,14.18358039855957
1218,189,14.183536529541016
1218,342,14.183504104614258
3039,200,14.12256908416748
3039,378,14.107168197631836
3039,283,14.104925155639648
3039,251,14.103180885314941
3039,581,14.102716445922852
3039,131,14.102533340454102
3039,477,14.102136611938477
3039,206,14.101594924926758
3039,530,14.101414680480957
3039,566,14.100687026977539
3039,294,14.100679397583008
3039,427,14.100671768188477
3039,376,14.100656509399414
3039,500,14.100655555725098
3039,322,14.100641250610352
3039,187,14.100604057312012
3039,301,14.100433349609375
3039,442,14.100408554077148
3039,189,14.100364685058594
3039,342,14.100333213806152
1810,327,14.741035461425781
1810,378,14.710159301757812
1810,251,14.706171035766602
1810,581,14.705705642700195
1810,131,14.705524444580078
1810,477,14.705127716064453
1810,206,14.704585075378418
1810,530,14.704404830932617
1810,566,14.703678131103516
1810,294,14.703670501708984
1810,427,14.703662872314453
1810,322,14.703630447387695
1810,187,14.703595161437988
1810,301,14.703424453735352
1810,442,14.703399658203125
1810,189,14.70335578918457
1810,342,14.703324317932129
1810,440,14.703195571899414
1810,272,14.703189849853516
1810,169,14.703166961669922
2030,200,14.143896102905273
2030,378,14.128495216369629
2030,283,14.126252174377441
2030,251,14.124506950378418
2030,581,14.124042510986328
2030,131,14.123860359191895
2030,477,14.12346363067627
2030,206,14.122920989990234
2030,530,14.122740745544434
2030,566,14.122013092041016
2030,294,14.122005462646484
2030,427,14.121997833251953
2030,376,14.12198257446289
2030,500,14.121981620788574
2030,187,14.121932029724121
2030,301,14.121759414672852
2030,442,14.121735572814941
2030,189,14.12169075012207
2030,342,14.121659278869629
2030,286,14.121646881103516
957,327,13.947450637817383
957,378,13.916574478149414
957,283,13.914331436157227
957,251,13.912586212158203
957,581,13.912121772766113
957,131,13.91193962097168
957,477,13.911542892456055
957,206,13.911001205444336
957,530,13.910821914672852
957,566,13.910093307495117
957,294,13.910085678100586
957,427,13.910078048706055
957,376,13.910062789916992
957,500,13.91006088256836
957,322,13.91004753112793
957,187,13.910011291503906
957,301,13.909839630126953
957,442,13.909814834594727
957,189,13.909770965576172
957,342,13.909738540649414
2765,327,14.126348495483398
